freq,word,exfreq,LL,sig
1, 'tales',0,4.941331311116898,0.05
1, 'synthetic',0,4.941331311116898,0.05
1, 'synopsis',0,4.941331311116898,0.05
1, 'struggle',0,4.941331311116898,0.05
1, 'symbols',0,4.941331311116898,0.05
1, 'subtle',0,4.941331311116898,0.05
1, 'succeed',0,4.941331311116898,0.05
1, 'suffic',0,4.941331311116898,0.05
1, 'socialism',0,4.941331311116898,0.05
1, 'rising',0,4.941331311116898,0.05
1, 'truth',0,4.941331311116898,0.05
1, 'simulation',0,4.941331311116898,0.05
1, 'samurai',0,4.941331311116898,0.05
1, 'superior',0,4.941331311116898,0.05
1, 'wars',0,4.941331311116898,0.05
1, 'war',0,4.941331311116898,0.05
1, 'sects',0,4.941331311116898,0.05
1, 'vue.js',0,4.941331311116898,0.05
1, 'selected',0,4.941331311116898,0.05
1, 'self',0,4.941331311116898,0.05
1, 'voynich',0,4.941331311116898,0.05
1, 'shadow',0,4.941331311116898,0.05
1, 'version',0,4.941331311116898,0.05
1, 'shadows',0,4.941331311116898,0.05
1, 'sharpening',0,4.941331311116898,0.05
1, 'sheath',0,4.941331311116898,0.05
1, 'utopian',0,4.941331311116898,0.05
1, 'should',0,4.941331311116898,0.05
1, 'universally',0,4.941331311116898,0.05
1, 'signs',0,4.941331311116898,0.05
1, 'simulacra',0,4.941331311116898,0.05
1, 'tyranny',0,4.941331311116898,0.05
1, 'students',0,4.941331311116898,0.05
1, '01-04-20-politische-biographie',0,4.941331311116898,0.05
1, 'persuasion',0,4.941331311116898,0.05
1, 'absorption_of_nitrous_gases',0,4.941331311116898,0.05
1, 'accumulation',0,4.941331311116898,0.05
1, 'doodling',0,4.941331311116898,0.05
1, 'achive',0,4.941331311116898,0.05
1, 'act',0,4.941331311116898,0.05
1, 'dictionary',0,4.941331311116898,0.05
1, 'action',0,4.941331311116898,0.05
1, 'dictatorship',0,4.941331311116898,0.05
1, 'acupun',0,4.941331311116898,0.05
1, 'dialectics',0,4.941331311116898,0.05
1, 'absorbent_material_-_gb_patent_0506929',0,4.941331311116898,0.05
1, 'deviance',0,4.941331311116898,0.05
1, 'demons',0,4.941331311116898,0.05
1, 'deities',0,4.941331311116898,0.05
1, 'aging',0,4.941331311116898,0.05
1, 'deconstruction',0,4.941331311116898,0.05
1, 'deception',0,4.941331311116898,0.05
1, 'alain',0,4.941331311116898,0.05
1, 'deceive',0,4.941331311116898,0.05
1, 'debauc',0,4.941331311116898,0.05
1, 'deal',0,4.941331311116898,0.05
1, 'althusser',0,4.941331311116898,0.05
1, 'adult',0,4.941331311116898,0.05
1, 'customizable',0,4.941331311116898,0.05
1, 'doublespeak',0,4.941331311116898,0.05
1, 'absorbent',0,4.941331311116898,0.05
1, 'fascism',0,4.941331311116898,0.05
1, 'family',0,4.941331311116898,0.05
1, 'fall',0,4.941331311116898,0.05
1, 'facing',0,4.941331311116898,0.05
1, 'face',0,4.941331311116898,0.05
1, 'exposing',0,4.941331311116898,0.05
1, 'ethics',0,4.941331311116898,0.05
1, 'equation',0,4.941331311116898,0.05
1, 'enterp',0,4.941331311116898,0.05
1, 'enlargement',0,4.941331311116898,0.05
1, 'drill',0,4.941331311116898,0.05
1, 'engles',0,4.941331311116898,0.05
1, 'energy',0,4.941331311116898,0.05
1, 'econometrics',0,4.941331311116898,0.05
1, 'econom',0,4.941331311116898,0.05
1, 'eagleton',0,4.941331311116898,0.05
1, 'dupont',0,4.941331311116898,0.05
1, 'duhring',0,4.941331311116898,0.05
1, '6t',0,4.941331311116898,0.05
1, '700+',0,4.941331311116898,0.05
1, 'driven',0,4.941331311116898,0.05
1, '7th',0,4.941331311116898,0.05
1, 'england',0,4.941331311116898,0.05
1, 'anarch',0,4.941331311116898,0.05
1, 'crisis',0,4.941331311116898,0.05
1, 'anarchists',0,4.941331311116898,0.05
1, 'common',0,4.941331311116898,0.05
1, 'bookkeeping',0,4.941331311116898,0.05
1, 'bosteels-bruno-post-maoism-badiou-and-politics',0,4.941331311116898,0.05
1, 'bread',0,4.941331311116898,0.05
1, 'comic',0,4.941331311116898,0.05
1, 'coleman',0,4.941331311116898,0.05
1, 'breaking',0,4.941331311116898,0.05
1, 'codex',0,4.941331311116898,0.05
1, 'british',0,4.941331311116898,0.05
1, 'cable',0,4.941331311116898,0.05
1, 'communists',0,4.941331311116898,0.05
1, 'cnc',0,4.941331311116898,0.05
1, 'classic',0,4.941331311116898,0.05
1, 'caliphate',0,4.941331311116898,0.05
1, 'cancel',0,4.941331311116898,0.05
1, 'class',0,4.941331311116898,0.05
1, 'capital',0,4.941331311116898,0.05
1, 'cheaters',0,4.941331311116898,0.05
1, 'capitalism',0,4.941331311116898,0.05
1, 'causes',0,4.941331311116898,0.05
1, 'catiav5r7',0,4.941331311116898,0.05
1, 'casting',0,4.941331311116898,0.05
1, 'clients',0,4.941331311116898,0.05
1, 'condition',0,4.941331311116898,0.05
1, 'conjuring',0,4.941331311116898,0.05
1, 'conquest',0,4.941331311116898,0.05
1, 'antimony',0,4.941331311116898,0.05
1, 'criminality',0,4.941331311116898,0.05
1, 'creating',0,4.941331311116898,0.05
1, 'antonio',0,4.941331311116898,0.05
1, 'approach',0,4.941331311116898,0.05
1, 'archaeoastronomy',0,4.941331311116898,0.05
1, 'artists',0,4.941331311116898,0.05
1, 'authors',0,4.941331311116898,0.05
1, 'crafting',0,4.941331311116898,0.05
1, 'badiou',0,4.941331311116898,0.05
1, 'bare',0,4.941331311116898,0.05
1, 'behavior',0,4.941331311116898,0.05
1, 'cook',0,4.941331311116898,0.05
1, 'berardi',0,4.941331311116898,0.05
1, 'blasters',0,4.941331311116898,0.05
1, 'consumer',0,4.941331311116898,0.05
1, 'blow',0,4.941331311116898,0.05
1, 'photography',0,4.941331311116898,0.05
1, 'boaz',0,4.941331311116898,0.05
1, 'boggs-carl-marxism-prefigurative-communism-and',0,4.941331311116898,0.05
1, 'bombs',0,4.941331311116898,0.05
1, 'consultant',0,4.941331311116898,0.05
1, 'construction',0,4.941331311116898,0.05
1, 'firearms',0,4.941331311116898,0.05
1, 'four',0,4.941331311116898,0.05
1, 'dusko',0,4.941331311116898,0.05
1, 'franco',0,4.941331311116898,0.05
1, 'manuscript',0,4.941331311116898,0.05
1, 'mans',0,4.941331311116898,0.05
1, 'manipulation',0,4.941331311116898,0.05
1, 'male',0,4.941331311116898,0.05
1, 'majesty',0,4.941331311116898,0.05
1, 'magician',0,4.941331311116898,0.05
1, 'magica',0,4.941331311116898,0.05
1, 'm/m',0,4.941331311116898,0.05
1, 'lucifer',0,4.941331311116898,0.05
1, 'lovemaking',0,4.941331311116898,0.05
1, 'louis',0,4.941331311116898,0.05
1, 'lost',0,4.941331311116898,0.05
1, 'france',0,4.941331311116898,0.05
1, 'loose',0,4.941331311116898,0.05
1, 'longevity',0,4.941331311116898,0.05
1, 'logic',0,4.941331311116898,0.05
1, 'pe',0,4.941331311116898,0.05
1, 'limits',0,4.941331311116898,0.05
1, 'penis',0,4.941331311116898,0.05
1, 'lie',0,4.941331311116898,0.05
1, 'libertarianism',0,4.941331311116898,0.05
1, 'let',0,4.941331311116898,0.05
1, 'laugh',0,4.941331311116898,0.05
1, 'material',0,4.941331311116898,0.05
1, 'lathe',0,4.941331311116898,0.05
1, 'mental',0,4.941331311116898,0.05
1, 'metallurgy',0,4.941331311116898,0.05
1, 'patent',0,4.941331311116898,0.05
1, 'peasant',0,4.941331311116898,0.05
1, 'papers',0,4.941331311116898,0.05
1, 'panama',0,4.941331311116898,0.05
1, 'our',0,4.941331311116898,0.05
1, 'oswald',0,4.941331311116898,0.05
1, 'occult',0,4.941331311116898,0.05
1, 'oc',0,4.941331311116898,0.05
1, 'negri',0,4.941331311116898,0.05
1, 'nazis',0,4.941331311116898,0.05
1, 'naughty',0,4.941331311116898,0.05
1, 'natures',0,4.941331311116898,0.05
1, 'nature',0,4.941331311116898,0.05
1, 'nations',0,4.941331311116898,0.05
1, 'mutual',0,4.941331311116898,0.05
1, 'music',0,4.941331311116898,0.05
1, 'movie',0,4.941331311116898,0.05
1, 'mouth',0,4.941331311116898,0.05
1, 'mosley',0,4.941331311116898,0.05
1, 'mirror',0,4.941331311116898,0.05
1, 'mindfucking',0,4.941331311116898,0.05
1, 'mind',0,4.941331311116898,0.05
1, 'middle',0,4.941331311116898,0.05
1, 'metal',0,4.941331311116898,0.05
1, 'labour',0,4.941331311116898,0.05
1, 'lions',0,4.941331311116898,0.05
1, 'knowle',0,4.941331311116898,0.05
1, 'idea',0,4.941331311116898,0.05
1, 'kristeva',0,4.941331311116898,0.05
1, 'hypothesis',0,4.941331311116898,0.05
1, 'hostage',0,4.941331311116898,0.05
1, 'homesteading',0,4.941331311116898,0.05
1, 'hoffman',0,4.941331311116898,0.05
1, 'heroes',0,4.941331311116898,0.05
1, 'hate',0,4.941331311116898,0.05
1, 'harold',0,4.941331311116898,0.05
1, 'hagakure',0,4.941331311116898,0.05
1, '1-leo-frank-case-watsons-magazine-january-1915',0,4.941331311116898,0.05
1, 'persuade',0,4.941331311116898,0.05
1, 'gun',0,4.941331311116898,0.05
1, 'illegal',0,4.941331311116898,0.05
1, 'guitar',0,4.941331311116898,0.05
1, 'good',0,4.941331311116898,0.05
1, 'gods',0,4.941331311116898,0.05
1, 'glide',0,4.941331311116898,0.05
1, 'glad',0,4.941331311116898,0.05
1, 'gett',0,4.941331311116898,0.05
1, 'ger',0,4.941331311116898,0.05
1, 'gchq',0,4.941331311116898,0.05
1, 'gay',0,4.941331311116898,0.05
1, 'gardnerian',0,4.941331311116898,0.05
1, 'futures',0,4.941331311116898,0.05
1, 'furry',0,4.941331311116898,0.05
1, 'fueling',0,4.941331311116898,0.05
1, 'freemasonry',0,4.941331311116898,0.05
1, 'guiding',0,4.941331311116898,0.05
1, 'illusion',0,4.941331311116898,0.05
1, 'ibooks',0,4.941331311116898,0.05
1, 'isis',0,4.941331311116898,0.05
1, 'iv',0,4.941331311116898,0.05
1, 'indivisible',0,4.941331311116898,0.05
1, 'intrigue',0,4.941331311116898,0.05
1, 'interaction',0,4.941331311116898,0.05
1, 'julia',0,4.941331311116898,0.05
1, 'intelligence',0,4.941331311116898,0.05
1, 'inner',0,4.941331311116898,0.05
1, 'kaplan',0,4.941331311116898,0.05
1, 'john',0,4.941331311116898,0.05
1, 'jesuit',0,4.941331311116898,0.05
1, 'knife',0,4.941331311116898,0.05
1, 'informati',0,4.941331311116898,0.05
1, 'inequalit',0,4.941331311116898,0.05
1, 'knights',0,4.941331311116898,0.05
3, 'true',5,5.122143382928741,0.05
3, 'tricks',5,5.122143382928741,0.05
11," ""'s""",51,5.398136069218651,0.05
4, 'from',122,5.8429092431494025,0.05
3, 'history',4,5.9698094756287,0.05
3, 'survival',4,5.9698094756287,0.05
3, 'pdf',4,5.9698094756287,0.05
2, 'brain',1,6.240209864486071,0.05
2, 'women',1,6.240209864486071,0.05
2, 'someone',1,6.240209864486071,0.05
2, 'so',1,6.240209864486071,0.05
2, 'write',1,6.240209864486071,0.05
2, 'managing',1,6.240209864486071,0.05
2, 'german',1,6.240209864486071,0.05
2, 'hands',1,6.240209864486071,0.05
2, 'guns',1,6.240209864486071,0.05
1, 'scam',70,6.794380299641019,0.01
5, 'safety',10,7.377554026951625,0.01
8, 'buy',25,7.391813642963706,0.01
6, 'books',13,8.245322859388239,0.01
4, 'story',5,8.283178125821532,0.01
4, 'time',5,8.283178125821532,0.01
4, 'hacks',5,8.283178125821532,0.01
3, 'kill',2,8.447141767300435,0.01
3, 'real',2,8.447141767300435,0.01
3, 'engineering',2,8.447141767300435,0.01
3, 'anarchist',2,8.447141767300435,0.01
3, 'e-books',2,8.447141767300435,0.01
1, 'ultimate',83,8.752126917431053,0.01
5, 'at',8,8.796475068972132,0.01
64, 'to',1007,9.381367402925967,0.01
4, 'instant',4,9.381499363593075,0.01
4, 'start',4,9.381499363593075,0.01
2, 'york',0,9.882662622233797,0.01
2, 'work',0,9.882662622233797,0.01
2, 'zionism',0,9.882662622233797,0.01
2, '★ez',0,9.882662622233797,0.01
2, 'will',0,9.882662622233797,0.01
2, 'william',0,9.882662622233797,0.01
2, 'writings',0,9.882662622233797,0.01
2, 'wi',0,9.882662622233797,0.01
2, 'lord',0,9.882662622233797,0.01
2, 'weird',0,9.882662622233797,0.01
2, 'george',0,9.882662622233797,0.01
2, 'greatest',0,9.882662622233797,0.01
2, 'attacks',0,9.882662622233797,0.01
2, 'assorted',0,9.882662622233797,0.01
2, 'articles',0,9.882662622233797,0.01
2, 'hardt',0,9.882662622233797,0.01
2, 'hitchens',0,9.882662622233797,0.01
2, 'bad',0,9.882662622233797,0.01
2, 'incredible',0,9.882662622233797,0.01
2, 'argument',0,9.882662622233797,0.01
2, 'jacques',0,9.882662622233797,0.01
2, 'juliet',0,9.882662622233797,0.01
2, 'ansible-from',0,9.882662622233797,0.01
2, 'kindle',0,9.882662622233797,0.01
2, 'anal',0,9.882662622233797,0.01
2, 'lacroix',0,9.882662622233797,0.01
2, 'interview',0,9.882662622233797,0.01
2, 'crime',0,9.882662622233797,0.01
2, 'basil',0,9.882662622233797,0.01
2, 'fyodor',0,9.882662622233797,0.01
2, 'conversation',0,9.882662622233797,0.01
2, 'david',0,9.882662622233797,0.01
2, 'dawkins',0,9.882662622233797,0.01
2, 'derrida',0,9.882662622233797,0.01
2, 'dostoyevsky',0,9.882662622233797,0.01
2, 'communist',0,9.882662622233797,0.01
2, 'dw010',0,9.882662622233797,0.01
2, 'geek',0,9.882662622233797,0.01
2, 'communism',0,9.882662622233797,0.01
2, 'exercises',0,9.882662622233797,0.01
2, 'fastest-growing',0,9.882662622233797,0.01
2, 'co',0,9.882662622233797,0.01
2, 'feminism',0,9.882662622233797,0.01
2, 'careers',0,9.882662622233797,0.01
2, 'bestseller',0,9.882662622233797,0.01
2, 'fight',0,9.882662622233797,0.01
2, 'who',0,9.882662622233797,0.01
2, 'lane',0,9.882662622233797,0.01
2, 'aka',0,9.882662622233797,0.01
2, 'listen',0,9.882662622233797,0.01
2, 'against',0,9.882662622233797,0.01
2, 'shakespeare',0,9.882662622233797,0.01
2, 'ss',0,9.882662622233797,0.01
2, 'standard',0,9.882662622233797,0.01
2, 'su',0,9.882662622233797,0.01
2, 'tap',0,9.882662622233797,0.01
2, 'tears',0,9.882662622233797,0.01
2, 'rings',0,9.882662622233797,0.01
2, 'techniques★',0,9.882662622233797,0.01
2, 'they',0,9.882662622233797,0.01
2, 'think',0,9.882662622233797,0.01
2, 'thoth',0,9.882662622233797,0.01
2, 'translation',0,9.882662622233797,0.01
2, 'visit',0,9.882662622233797,0.01
2, 'wallace',0,9.882662622233797,0.01
2, 'wattles',0,9.882662622233797,0.01
2, 'theory',0,9.882662622233797,0.01
2, 'quotable',0,9.882662622233797,0.01
2, 'romeo',0,9.882662622233797,0.01
2, 'absolutely',0,9.882662622233797,0.01
2, 'living',0,9.882662622233797,0.01
2, 'machining',0,9.882662622233797,0.01
2, 'magick',0,9.882662622233797,0.01
2, 'man',0,9.882662622233797,0.01
2, 'michael',0,9.882662622233797,0.01
2, 'adolf',0,9.882662622233797,0.01
2, 'military',0,9.882662622233797,0.01
2, 'optimizin',0,9.882662622233797,0.01
2, 'punishment',0,9.882662622233797,0.01
2, 'critique',0,9.882662622233797,0.01
2, 'orwell',0,9.882662622233797,0.01
2, 'panic',0,9.882662622233797,0.01
2, 'powers',0,9.882662622233797,0.01
36, 'and',210,10.156110916104517,0.01
3, 'idiots',1,10.50194502842138,0.01
3, 'end',1,10.50194502842138,0.01
4, 'less',3,10.734508534724446,0.01
3, 'with',143,10.834510419883328,0.001
6, 'getting',9,11.047328124614062,0.001
1, 'drugs',98,11.071187501973082,0.001
1, 'hacking',105,12.170303354659515,0.001
9, 'make',266,12.202135784980147,0.001
1, 'list',106,12.328067402269307,0.001
4, 'questions',2,12.480419728972143,0.001
4, 'anyone',2,12.480419728972143,0.001
5, 'are',3,14.651541501120235,0.001
3, 'freedom',0,14.823993933350696,0.001
3, '9gb',0,14.823993933350696,0.001
3, 'agile',0,14.823993933350696,0.001
3, 'soul',0,14.823993933350696,0.001
3, 'richard',0,14.823993933350696,0.001
3, 'prepper',0,14.823993933350696,0.001
3, 'places',0,14.823993933350696,0.001
3, 'anarchy',0,14.823993933350696,0.001
3, 'food',0,14.823993933350696,0.001
3, 'times',0,14.823993933350696,0.001
3, 'influence',0,14.823993933350696,0.001
3, 'wicca',0,14.823993933350696,0.001
8, 'over',10,16.566356251643064,0.0001
8, '``',10,16.566356251643064,0.0001
4, 'hitler',0,19.765325244467594,0.0001
4, 'kampf',0,19.765325244467594,0.0001
4, 'lies',0,19.765325244467594,0.0001
4, 'friends',0,19.765325244467594,0.0001
4, 'mein',0,19.765325244467594,0.0001
4, 'seconds',0,19.765325244467594,0.0001
4, 'slavoj',0,19.765325244467594,0.0001
4, 'zizek',0,19.765325244467594,0.0001
4, '1984',0,19.765325244467594,0.0001
4, 'english',0,19.765325244467594,0.0001
18, 'you',47,20.542592203672925,0.0001
6, 'knowledge',2,21.00389005684276,0.0001
8, 'only',5,23.09057224625937,0.0001
5, 'do',0,24.70665655558449,0.0001
5, 'e-',0,24.70665655558449,0.0001
5, 'like',0,24.70665655558449,0.0001
5, 'witchcraft',0,24.70665655558449,0.0001
16, '100',30,24.919942072910516,0.0001
8," ""''""",4,24.960839457944285,0.0001
1, 'bitcoin',208,29.000963565973727,0.0001
6, 'engels',0,29.647987866701392,0.0001
6, 'esoteric',0,29.647987866701392,0.0001
6, 'vladimir',0,29.647987866701392,0.0001
6, 'forbidden',0,29.647987866701392,0.0001
6, 'jean',0,29.647987866701392,0.0001
6, 'lolita',0,29.647987866701392,0.0001
6, 'talk',0,29.647987866701392,0.0001
6, 'nabokov',0,29.647987866701392,0.0001
6, 'marx',0,29.647987866701392,0.0001
18, 'dummies',27,33.1419843738422,0.0001
11, 'science',6,33.33999386880226,0.0001
7, 'crowley',0,34.58931917781829,0.0001
7, 'aleister',0,34.58931917781829,0.0001
7, 'badass',0,34.58931917781829,0.0001
7, 'baudrillard',0,34.58931917781829,0.0001
10, 'people',2,38.95310860241997,0.0001
8, 'win',0,39.53065048893519,0.0001
8, 'seal',0,39.53065048893519,0.0001
8, 'operative',0,39.53065048893519,0.0001
9, 'deadly',0,44.471981800052085,0.0001
10, 'skills',0,49.41331311116898,0.0001
21, 'collection',15,57.51552616238229,0.0001
23, 'ebooks',17,62.10499974158557,0.0001
23, 'book',11,72.78748918832738,0.0001
111, 'the',438,73.10008332288069,0.0001
78, 'of',216,83.3983545916777,0.0001
